-2.0006,-2.0006,-0.63263,-0.047656,-0.048208
0.54074,0.54074,0.171,-3.4338,-3.2998
-1.2388,-1.2388,-0.39175,1.9209,1.8772
-0.5176,-0.5176,-0.16368,-2.5115,-3.1164
2.3786,2.3786,0.75219,0.69284,1.6839
-1.3881,-1.3881,-0.43896,3.1141,2.3783
0.35475,0.35475,0.11218,-2.486,-2.7844
-0.1496,-0.1496,-0.047307,1.761,2.0965
-0.28515,-0.28515,-0.090171,-1.0472,-1.4383
-1.2174,-1.2174,-0.38498,0.26421,0.044131
-0.67809,-0.67809,-0.21443,-1.8658,-2.1637
1.9898,1.9898,0.62924,-0.15772,0.64231
-0.5375,-0.5375,-0.16997,2.829,2.5157
-0.19109,-0.19109,-0.060428,-1.3965,-1.8545
-0.17359,-0.17359,-0.054893,0.60175,0.80246
-1.1847,-1.1847,-0.37463,-0.62904,-1.1172
-0.22692,-0.22692,-0.071758,-1.3004,-1.2914
-0.11413,-0.11413,-0.03609,0.11778,0.16717
0.73959,0.73959,0.23388,-0.13177,-0.036008
-0.27698,-0.27698,-0.087589,1.3528,1.2002
-0.32976,-0.32976,-0.10428,-0.63612,-0.95268
1.6969,1.6969,0.5366,0.02062,0.65682
-1.175,-1.175,-0.37158,2.3219,1.9068
-0.90095,-0.90095,-0.28491,-2.3377,-2.8784
-1.1187,-1.1187,-0.35376,-0.29624,-0.26612
0.37208,0.37208,0.11766,-1.7746,-1.7145
0.78416,0.78416,0.24797,1.2592,1.6222
-1.4725,-1.4725,-0.46565,0.74573,-0.025274
1.1741,1.1741,0.37127,-1.8739,-1.6051
1.1751,1.1751,0.37159,2.4507,3.0194
0.96144,0.96144,0.30403,0.76309,0.6773
-0.23318,-0.23318,-0.073737,1.4378,1.3772
0.66561,0.66561,0.21049,-0.91636,-0.7551
-0.77027,-0.77027,-0.24358,1.0813,1.102
-0.17962,-0.17962,-0.0568,-1.8568,-1.9673
0.49632,0.49632,0.15695,0.22314,0.7063
-0.70903,-0.70903,-0.22421,0.21118,-0.070074
-0.44602,-0.44602,-0.14104,-1.0781,-1.2201
-0.17141,-0.17141,-0.054204,-0.30995,-0.22441
-0.48828,-0.48828,-0.15441,-0.24588,-0.42465
-1.4881,-1.4881,-0.47058,-0.51242,-1.0104
0.43612,0.43612,0.13791,-1.7694,-1.6372
0.90006,0.90006,0.28462,1.357,1.7339
-1.3658,-1.3658,-0.4319,0.94078,0.17724
0.89798,0.89798,0.28397,-1.7356,-1.5816
0.30383,0.30383,0.096079,2.0605,2.3451
-0.085505,-0.085505,-0.027039,-0.29919,-0.66653
0.36149,0.36149,0.11431,0.33811,0.54723
1.8504,1.8504,0.58514,0.31947,0.869
0.046335,0.046335,0.014653,2.4697,2.4788
0.55033,0.55033,0.17403,-0.84307,-0.87355
0.25143,0.25143,0.07951,1.0175,1.3966
1.2397,1.2397,0.39202,-0.48942,-0.11814
-1.7391,-1.7391,-0.54994,1.6395,1.297
-0.84355,-0.84355,-0.26675,-3.4041,-3.7487
0.19562,0.19562,0.061859,-0.22535,0.38076
-0.041496,-0.041496,-0.013122,-0.23571,-0.33183
-0.1357,-0.1357,-0.042913,0.096743,0.028811
-0.88256,-0.88256,-0.27909,-0.15303,-0.49171
-0.93433,-0.93433,-0.29546,-1.0595,-1.3682
-0.76207,-0.76207,-0.24099,-0.84302,-1.0159
-0.78363,-0.78363,-0.24781,-0.68013,-0.95457
0.20582,0.20582,0.065085,-0.608,-0.61727
0.47873,0.47873,0.15139,0.83802,0.89
0.91755,0.91755,0.29016,0.77564,0.81028
0.23277,0.23277,0.07361,1.483,1.404
1.3167,1.3167,0.41638,0.10548,0.35246
0.55959,0.55959,0.17696,1.9622,2.2049
0.22176,0.22176,0.070128,-0.0058299,-0.085303
-0.044239,-0.044239,-0.01399,0.25724,0.42592
0.74546,0.74546,0.23574,-0.54092,-0.20909
0.1221,0.1221,0.03861,0.89122,1.1061
-1.506,-1.506,-0.47624,-0.5016,-1.0049
-0.28083,-0.28083,-0.088808,-2.118,-2.0253
0.17979,0.17979,0.056854,-0.003044,0.32666
1.2073,1.2073,0.38179,-0.020083,0.26583
0.013105,0.013105,0.0041442,1.7961,1.7579
-1.1489,-1.1489,-0.36332,-0.52323,-1.0993
-1.5909,-1.5909,-0.50309,-1.2831,-1.6257
0.48207,0.48207,0.15245,-1.9604,-1.6575
-1.0078,-1.0078,-0.3187,1.2482,1.0527
-0.060362,-0.060362,-0.019088,-1.7531,-2.0839
-0.1073,-0.1073,-0.033931,0.95969,1.0669
0.052143,0.052143,0.016489,-0.3646,-0.62354
-2.2192,-2.2192,-0.70178,0.64629,-0.073938
2.8776,2.8776,0.90997,-3.0843,-2.33
1.0762,1.0762,0.34032,5.3461,5.9648
0.27988,0.27988,0.088505,-0.3137,-1.0252
-0.18193,-0.18193,-0.057531,1.2103,1.4069
-0.39206,-0.39206,-0.12398,-0.99359,-1.1594
-0.86961,-0.86961,-0.27499,-0.35305,-0.37154
-0.95538,-0.95538,-0.30212,-1.4628,-1.6925
0.54619,0.54619,0.17272,-0.97933,-0.64052
0.56182,0.56182,0.17766,0.96804,1.1576
-2.7893,-2.7893,-0.88205,0.55085,-0.54745
-0.035114,-0.035114,-0.011104,-3.7734,-3.8496
-1.042,-1.042,-0.32949,1.3687,1.4303
0.87961,0.87961,0.27816,-1.9992,-2.1392
1.224,1.224,0.38705,2.5363,3.0437
1.5022,1.5022,0.47505,1.0507,1.0349
-1.6362,-1.6362,-0.5174,2.3463,1.7432
-0.9164,-0.9164,-0.28979,-2.9514,-3.422
-0.79148,-0.79148,-0.25029,-0.21925,0.022139
1.3758,1.3758,0.43505,-1.4666,-1.1071
0.18396,0.18396,0.058172,2.5394,2.6882
-0.09433,-0.09433,-0.02983,-0.54863,-0.98221
-0.37031,-0.37031,-0.1171,0.44841,0.47394
-0.3771,-0.3771,-0.11925,-0.78371,-0.95494
0.8093,0.8093,0.25592,-0.22169,0.14565
-0.71639,-0.71639,-0.22654,1.1194,0.87547
-0.59415,-0.59415,-0.18789,-1.3202,-1.6569
1.0863,1.0863,0.34351,-0.24663,0.28419
-2.7074,-2.7074,-0.85617,1.4702,0.56799
0.11175,0.11175,0.035338,-4.1377,-4.306
0.65419,0.65419,0.20687,1.7823,2.4648
1.2968,1.2968,0.41007,0.099924,0.05099
-0.71511,-0.71511,-0.22614,2.3627,2.0873
0.77986,0.77986,0.24661,-1.6187,-1.6597
0.61463,0.61463,0.19436,1.8791,2.3633
-0.73706,-0.73706,-0.23308,-0.043837,-0.51719
0.041175,0.041175,0.013021,-0.8797,-0.7426
-1.0358,-1.0358,-0.32756,0.13516,-0.037572
0.50657,0.50657,0.16019,-1.6819,-1.5443
-0.34985,-0.34985,-0.11063,1.2631,1.3361
-2.1464,-2.1464,-0.67875,-1.0181,-1.9354
0.2051,0.2051,0.06486,-2.3748,-2.1814
0.01496,0.01496,0.0047309,1.0812,1.2477
1.1232,1.1232,0.35519,-0.24929,-0.22849
-1.1646,-1.1646,-0.36829,2.1647,1.7477
0.25941,0.25941,0.082032,-2.1111,-2.3421
-1.2365,-1.2365,-0.39102,1.4353,1.3345
0.71301,0.71301,0.22547,-2.333,-2.3796
-0.84997,-0.84997,-0.26879,2.1132,2.1037
-0.25528,-0.25528,-0.080727,-1.9571,-2.4248
-1.4761,-1.4761,-0.46677,0.76054,0.53237
1.102,1.102,0.3485,-2.3506,-2.2231
0.28348,0.28348,0.089645,2.6899,2.9745
-1.0815,-1.0815,-0.342,-0.44376,-1.2765
-0.1834,-0.1834,-0.057996,-0.77303,-0.73778
-0.45195,-0.45195,-0.14292,0.035546,-0.068066
-0.36669,-0.36669,-0.11596,-0.5343,-0.74142
0.72734,0.72734,0.23001,-0.098173,0.12231
0.29505,0.29505,0.093302,1.2184,1.2255
-0.071124,-0.071124,-0.022492,0.23221,0.0067427
-0.69269,-0.69269,-0.21905,0.083992,-0.13582
-0.19443,-0.19443,-0.061484,-0.95646,-1.0118
-1.3443,-1.3443,-0.42512,0.06749,-0.25118
-0.39873,-0.39873,-0.12609,-1.9166,-2.1155
1.2572,1.2572,0.39758,0.26021,0.81064
1.5116,1.5116,0.47803,1.7164,1.9903
0.15719,0.15719,0.049709,1.8892,1.6675
1.4529,1.4529,0.45944,-0.11262,0.19963
0.98057,0.98057,0.31008,2.0953,2.5641
0.18649,0.18649,0.058974,0.34489,0.27952
-0.91614,-0.91614,-0.28971,-0.039506,-0.13392
-0.7911,-0.7911,-0.25017,-1.7746,-1.8329
0.0065722,0.0065722,0.0020783,-0.98521,-0.65505
-1.386,-1.386,-0.43829,-0.13703,-0.47924
0.80582,0.80582,0.25482,-2.0271,-1.8012
-0.34489,-0.34489,-0.10907,1.8395,1.9059
-1.1353,-1.1353,-0.35901,-1.1341,-1.8441
0.53222,0.53222,0.1683,-0.79311,-0.48173
-0.78,-0.78,-0.24666,1.0014,0.74437
1.4745,1.4745,0.46629,-1.2441,-0.9962
-0.30213,-0.30213,-0.095543,2.7928,2.8064
-0.90651,-0.90651,-0.28666,-1.3185,-2.0052
-0.77711,-0.77711,-0.24574,-0.438,-0.42858
1.5743,1.5743,0.49785,-1.1238,-0.62402
0.59097,0.59097,0.18688,2.6359,2.8833
-0.50163,-0.50163,-0.15863,-0.01352,-0.55505
1.1463,1.1463,0.36251,-0.35993,0.11883
1.3279,1.3279,0.41991,1.5444,2.0536
0.084554,0.084554,0.026738,1.1609,1.0511
-0.24028,-0.24028,-0.075983,-0.32385,-0.37811
-0.81494,-0.81494,-0.25771,-0.49754,-0.54268
-0.16526,-0.16526,-0.052259,-1.3995,-1.2919
-0.096447,-0.096447,-0.030499,-0.086303,0.084593
0.51776,0.51776,0.16373,-0.36439,-0.23365
0.50749,0.50749,0.16048,0.84575,1.0271
-1.4667,-1.4667,-0.46382,0.4031,-0.17964
0.62219,0.62219,0.19675,-2.0919,-1.8926
2.3232,2.3232,0.73467,1.5272,2.5227
-1.3897,-1.3897,-0.43947,2.5128,1.8022
-0.33668,-0.33668,-0.10647,-2.5616,-2.8684
-0.81863,-0.81863,-0.25887,0.42162,0.62515
-1.1312,-1.1312,-0.3577,-1.7626,-2.2205
0.040376,0.040376,0.012768,-0.90901,-0.69939
-0.58076,-0.58076,-0.18365,0.27671,0.063358
0.042151,0.042151,0.013329,-0.69512,-0.85005
1.3582,1.3582,0.42951,0.63728,1.0527
-0.52628,-0.52628,-0.16642,1.8917,1.5342
-1.6845,-1.6845,-0.53269,-1.0431,-1.8142
-1.4907,-1.4907,-0.4714,-1.7276,-2.0084
-0.034422,-0.034422,-0.010885,-1.5831,-1.4624
-1.5768,-1.5768,-0.49862,0.55644,0.06246
-2.0002,-2.0002,-0.63251,-2.0768,-2.9875
-0.045434,-0.045434,-0.014368,-1.4932,-1.4245
0.61542,0.61542,0.19461,0.80775,0.87707
-2.245,-2.245,-0.70995,1.2192,0.11271
-0.42279,-0.42279,-0.1337,-2.6892,-3.1315
-0.29932,-0.29932,-0.094653,0.99966,1.0851
0.25534,0.25534,0.080747,-0.44182,-0.76561
0.19804,0.19804,0.062625,1.2966,1.2539
-0.89651,-0.89651,-0.2835,0.324,-0.27021
2.5602,2.5602,0.80961,-0.78418,-0.063148
0.75684,0.75684,0.23933,4.1104,4.3759
-0.55117,-0.55117,-0.17429,-0.1949,-0.89117
-0.56452,-0.56452,-0.17852,-0.29537,-0.2324
-0.32041,-0.32041,-0.10132,-1.0415,-1.0094
0.047861,0.047861,0.015135,-0.34353,-0.16069
-0.95383,-0.95383,-0.30163,-0.030184,-0.31816
0.36229,0.36229,0.11457,-1.3347,-1.2419
1.4959,1.4959,0.47304,0.99837,1.588
0.56723,0.56723,0.17938,1.7223,1.6903
0.14199,0.14199,0.044902,0.43353,0.31058
1.7817,1.7817,0.56341,0.12273,0.76094
0.8847,0.8847,0.27977,2.213,2.5847
0.92476,0.92476,0.29244,0.19674,0.35971
0.94645,0.94645,0.29929,1.0069,1.5297
-0.11726,-0.11726,-0.037082,0.39087,0.44215
-0.29695,-0.29695,-0.093905,-0.80751,-0.70456
-0.19577,-0.19577,-0.061907,-0.75501,-0.51905
-1.2063,-1.2063,-0.38146,-0.64887,-0.83277
-0.84958,-0.84958,-0.26866,-1.8953,-2.0335
0.65215,0.65215,0.20623,-0.80827,-0.38832
-0.61468,-0.61468,-0.19438,0.98783,0.76834
0.50584,0.50584,0.15996,-1.068,-1.1209
-0.36992,-0.36992,-0.11698,1.3382,1.3211
-1.5216,-1.5216,-0.48117,-0.94033,-1.6545
0.28693,0.28693,0.090736,-1.5157,-1.2997
0.01135,0.01135,0.0035891,0.90453,0.99102
-1.6033,-1.6033,-0.507,-0.17873,-0.93456
1.2318,1.2318,0.38954,-1.7731,-1.4092
-1.1105,-1.1105,-0.35116,2.5024,2.2605
-0.21839,-0.21839,-0.069062,-2.2523,-2.7598
-3.0679,-3.0679,-0.97015,0.99164,0.2982
0.36685,0.36685,0.11601,-4.6322,-4.7824
-1.0103,-1.0103,-0.31949,2.5355,2.6386
0.85593,0.85593,0.27067,-2.2117,-2.5932
0.50023,0.50023,0.15819,2.8962,3.1965
-0.72398,-0.72398,-0.22894,-0.0037944,-0.79549
-0.14307,-0.14307,-0.045242,-0.24224,-0.27182
1.3807,1.3807,0.43662,0.048923,0.46979
-1.0867,-1.0867,-0.34365,2.0623,1.6544
-0.61033,-0.61033,-0.193,-2.0377,-2.4827
0.45986,0.45986,0.14542,0.07319,0.53222
-0.47357,-0.47357,-0.14976,0.39593,0.1431
-2.6203,-2.6203,-0.82862,-0.61685,-1.5305
0.85876,0.85876,0.27156,-3.2734,-2.9511
-0.65313,-0.65313,-0.20654,2.3849,2.4392
2.0952,2.0952,0.66257,-1.6536,-1.5211
-1.4444,-1.4444,-0.45677,4.1694,3.8593
-0.68811,-0.68811,-0.2176,-3.3145,-4.1235
1.6361,1.6361,0.51737,0.74089,1.7737
-1.0974,-1.0974,-0.34702,1.6769,1.0928
-0.86664,-0.86664,-0.27406,-1.7777,-2.252
0.4153,0.4153,0.13133,-0.40513,-0.012519
0.77292,0.77292,0.24442,0.55491,0.74803
-1.0769,-1.0769,-0.34056,1.0416,0.56384
-0.97855,-0.97855,-0.30944,-1.6418,-2.0756
0.47167,0.47167,0.14915,-0.66009,-0.29695
-0.60738,-0.60738,-0.19207,0.78364,0.55702
2.5399,2.5399,0.80319,-0.92727,-0.31222
-0.0009026,-0.0009026,-0.00028543,4.1258,4.1932
-1.2253,-1.2253,-0.38747,-1.3519,-2.2516
-0.8209,-0.8209,-0.25959,-0.88201,-0.76955
-1.3831,-1.3831,-0.43736,-1.2705,-1.5893
1.0661,1.0661,0.33713,-1.616,-1.1754
-1.1682,-1.1682,-0.36943,2.0207,1.71
-0.27992,-0.27992,-0.088519,-2.1646,-2.6395
-0.92274,-0.92274,-0.2918,0.83092,0.77575
0.48372,0.48372,0.15296,-1.5591,-1.6666
-0.10164,-0.10164,-0.032141,1.6379,1.7033
0.1429,0.1429,0.045188,-0.5311,-0.8301
-0.17625,-0.17625,-0.055736,0.86381,0.85246
1.7347,1.7347,0.54857,-0.42262,-0.036068
-1.0538,-1.0538,-0.33323,2.7865,2.5001
0.45873,0.45873,0.14506,-2.3883,-2.5638
0.50074,0.50074,0.15835,1.6538,2.2263
0.030514,0.030514,0.0096494,-0.261,-0.49221
-0.56295,-0.56295,-0.17802,0.26678,0.21121
0.64038,0.64038,0.20251,-1.0687,-0.85591
-0.72846,-0.72846,-0.23036,1.1518,1.0831
0.24821,0.24821,0.078492,-1.5838,-1.6564
-1.1466,-1.1466,-0.36258,0.95605,0.82468
-1.0035,-1.0035,-0.31733,-2.112,-2.5978
-0.51695,-0.51695,-0.16348,-0.51248,-0.43118
0.0080538,0.0080538,0.0025468,-0.63513,-0.72648
2.0756,2.0756,0.65635,0.51106,1.1022
-1.6523,-1.6523,-0.5225,3.0007,2.2792
-0.75296,-0.75296,-0.23811,-2.9443,-3.557
1.8699,1.8699,0.59132,0.3175,1.3516
1.6337,1.6337,0.51663,2.1972,2.5349
-1.6483,-1.6483,-0.52125,1.7771,0.98047
-1.084,-1.084,-0.34278,-2.6868,-3.0929
-0.35487,-0.35487,-0.11222,-0.69826,-0.35037
-1.0281,-1.0281,-0.3251,-0.71657,-1.0432
0.1803,0.1803,0.057016,-1.132,-1.0751
0.11482,0.11482,0.036308,0.76479,0.8119
-0.24758,-0.24758,-0.078291,0.096232,-0.21648
-0.6973,-0.6973,-0.2205,0.016781,-0.27161
0.31607,0.31607,0.099951,-0.75406,-0.71151
0.36132,0.36132,0.11426,0.89048,1.0286
0.15661,0.15661,0.049524,0.33936,0.1968
-0.27265,-0.27265,-0.086218,0.38294,0.25203
-0.22068,-0.22068,-0.069786,-0.40833,-0.51605
-1.0439,-1.0439,-0.33012,-0.11136,-0.38022
0.32855,0.32855,0.1039,-1.4326,-1.3395
-0.10413,-0.10413,-0.032929,1.0052,1.0919
0.76359,0.76359,0.24147,-0.46758,-0.45205
-0.54663,-0.54663,-0.17286,1.5155,1.3806
-0.93588,-0.93588,-0.29595,-1.2183,-1.7232
-0.91985,-0.91985,-0.29088,-0.68176,-0.7812
0.36529,0.36529,0.11552,-1.1572,-1.0329
1.7257,1.7257,0.54573,1.0118,1.5877
0.25932,0.25932,0.082006,2.2059,2.0387
-1.1017,-1.1017,-0.34839,-0.0441,-0.64196
-0.031201,-0.031201,-0.0098665,-1.3139,-1.1953
0.19341,0.19341,0.061162,0.22189,0.47676
-1.1896,-1.1896,-0.3762,0.011068,-0.43547
0.072449,0.072449,0.02291,-1.5831,-1.565
0.84105,0.84105,0.26596,0.66793,1.0857
-0.069767,-0.069767,-0.022062,0.91021,0.69772
0.34699,0.34699,0.10973,-0.14608,-0.1557
-0.28172,-0.28172,-0.089088,0.66457,0.62386
-1.0817,-1.0817,-0.34206,-0.65624,-1.0622
1.4277,1.4277,0.45149,-1.2506,-0.68167
0.73927,0.73927,0.23378,2.299,2.6396
1.9441,1.9441,0.61477,0.20446,0.49242
-1.2208,-1.2208,-0.38605,2.8636,2.5686
0.48101,0.48101,0.15211,-2.8795,-2.9365
0.051518,0.051518,0.016292,1.5529,2.1305
-0.19721,-0.19721,-0.062365,-1.1416,-1.3879
-1.1514,-1.1514,-0.36409,0.078085,-0.033613
-1.8853,-1.8853,-0.5962,-1.9859,-2.5788
1.9767,1.9767,0.6251,-2.0245,-1.1663
0.45655,0.45655,0.14437,3.2819,3.5083
0.65687,0.65687,0.20772,-0.3638,-0.70057
0.11223,0.11223,0.03549,1.5781,1.7477
-1.4098,-1.4098,-0.44582,-0.50063,-1.0988
1.0737,1.0737,0.33955,-1.7421,-1.2271
0.23212,0.23212,0.073402,1.8375,2.1248
0.33494,0.33494,0.10592,-0.4945,-0.6604
-1.6727,-1.6727,-0.52896,0.81491,0.42732
0.76009,0.76009,0.24036,-2.7832,-2.61
-0.0058003,-0.0058003,-0.0018342,1.9854,2.3401
0.037617,0.037617,0.011896,-0.9481,-1.2879
-0.16906,-0.16906,-0.053463,0.69501,0.80007
-0.23343,-0.23343,-0.073816,-0.58537,-0.77504
-0.56829,-0.56829,-0.17971,-0.015681,-0.10992
-0.68373,-0.68373,-0.21621,-0.83102,-1.0782
-0.86195,-0.86195,-0.27257,-0.59095,-0.80132
-0.4481,-0.4481,-0.1417,-0.94684,-1.1103
-0.15388,-0.15388,-0.04866,-0.11897,-0.1742
-1.4013,-1.4013,-0.44313,0.058711,-0.5209
0.2497,0.2497,0.078964,-1.5935,-1.6413
-0.095764,-0.095764,-0.030283,1.2522,1.2811
0.87412,0.87412,0.27642,-0.29986,-0.35644
-0.63949,-0.63949,-0.20222,1.8633,1.6301
-2.6697,-2.6697,-0.84424,-1.281,-2.4074
-1.5057,-1.5057,-0.47616,-2.9092,-3.2002
-1.0572,-1.0572,-0.3343,-1.1097,-1.2388
-2.064,-2.064,-0.6527,-0.93468,-1.7533
-1.2417,-1.2417,-0.39265,-1.9323,-2.5068
0.57848,0.57848,0.18293,-0.34832,-0.26216
-0.30174,-0.30174,-0.095419,1.6677,1.2259
1.3422,1.3422,0.42445,-0.0074392,-0.073368
-0.70198,-0.70198,-0.22199,2.8391,2.4662
1.1098,1.1098,0.35095,-1.3743,-1.47
0.70445,0.70445,0.22277,2.6274,3.0502
-1.4281,-1.4281,-0.4516,0.078956,-0.73783
-1.4847,-1.4847,-0.46951,-1.6672,-2.0203
0.41318,0.41318,0.13066,-1.6344,-1.2742
-1.6773,-1.6773,-0.53042,0.9735,0.52728
-0.81153,-0.81153,-0.25663,-2.5651,-3.083
0.20327,0.20327,0.06428,0.15579,0.43466
1.2384,1.2384,0.39161,0.33784,0.46999
-1.5109,-1.5109,-0.47779,2.1545,1.4868
1.2986,1.2986,0.41067,-2.3853,-2.2994
1.4916,1.4916,0.47168,3.0422,3.8095
0.62862,0.62862,0.19879,0.94482,0.67208
1.7013,1.7013,0.53799,0.98221,1.5466
0.56082,0.56082,0.17735,1.8775,2.0803
-0.14997,-0.14997,-0.047423,-0.1205,-0.19307
0.49431,0.49431,0.15631,-0.51001,-0.079688
-3.1643,-3.1643,-1.0006,0.22938,-0.53664
0.45812,0.45812,0.14487,-5.0079,-4.7636
0.13947,0.13947,0.044105,1.9883,2.6618
0.337,0.337,0.10657,-1.0139,-1.369
0.78952,0.78952,0.24967,1.2738,1.6362
2.5614,2.5614,0.80999,0.64639,1.2381
-1.2759,-1.2759,-0.40349,3.5431,3.1116
-0.76456,-0.76456,-0.24177,-3.0263,-3.5593
0.63735,0.63735,0.20155,-0.039318,0.76981
-1.3829,-1.3829,-0.43731,0.18552,-0.27448
-0.69897,-0.69897,-0.22103,-2.0685,-2.2853
-0.59007,-0.59007,-0.1866,-0.34078,-0.28508
-0.10632,-0.10632,-0.033622,-0.85636,-0.98136
-0.72494,-0.72494,-0.22925,0.3644,0.1228
-1.0556,-1.0556,-0.3338,-0.9153,-1.4253
-0.74204,-0.74204,-0.23465,-0.78742,-1.0092
-0.7799,-0.7799,-0.24663,-0.51883,-0.83074
-1.1283,-1.1283,-0.35681,-0.53935,-1.0148
2.1144,2.1144,0.66862,-0.92956,-0.38209
-0.1387,-0.1387,-0.04386,3.7271,3.5905
1.5526,1.5526,0.49096,-1.0012,-1.1022
-0.96612,-0.96612,-0.30551,3.1827,3.0802
0.012637,0.012637,0.003996,-2.5125,-2.8764
-0.46407,-0.46407,-0.14675,1.1169,1.4247
-0.15758,-0.15758,-0.049831,-1.454,-1.6855
-0.98798,-0.98798,-0.31243,0.39853,0.29189
1.8377,1.8377,0.58113,-1.6595,-1.193
0.69668,0.69668,0.22031,3.2611,3.6358
0.48784,0.48784,0.15427,-0.17554,-0.48381
-1.9577,-1.9577,-0.61909,1.0989,0.6533
1.4364,1.4364,0.45422,-3.3516,-2.9392
2.5838,2.5838,0.81706,3.0158,4.3052
-0.19504,-0.19504,-0.061677,2.118,1.6046
1.2951,1.2951,0.40955,-0.72581,-0.37119
0.61119,0.61119,0.19327,1.796,2.3086
0.024191,0.024191,0.0076498,-0.3652,-0.41371
0.052951,0.052951,0.016745,-0.18786,0.11744
0.96991,0.96991,0.30671,-0.50513,-0.018045
0.32117,0.32117,0.10156,1.0122,1.2972
-0.76261,-0.76261,-0.24116,-0.35316,-0.61043
-0.80143,-0.80143,-0.25343,-1.2246,-1.28
-1.8943,-1.8943,-0.59904,-1.1297,-1.5063
-0.44045,-0.44045,-0.13928,-2.5847,-2.6091
0.50612,0.50612,0.16005,0.16069,0.51728
1.1973,1.1973,0.3786,0.65569,0.7942
-1.4819,-1.4819,-0.46862,1.8813,1.2146
-1.03,-1.03,-0.32572,-2.3354,-2.911
0.083738,0.083738,0.02648,-0.33536,-0.0011904
-1.3161,-1.3161,-0.41619,0.11171,-0.41805
-0.05128,-0.05128,-0.016216,-1.5572,-1.7011
-1.4592,-1.4592,-0.46144,0.78909,0.39507
0.014782,0.014782,0.0046744,-2.0633,-2.3325
-0.098203,-0.098203,-0.031055,1.2443,1.3328
-1.0267,-1.0267,-0.32466,-0.31227,-1.0046
-0.11784,-0.11784,-0.037264,-0.68406,-0.77477
0.053803,0.053803,0.017014,0.40437,0.36956
0.33321,0.33321,0.10537,0.28199,0.19315
1.3529,1.3529,0.42783,0.8004,1.1059
1.4689,1.4689,0.46449,1.9167,2.2322
0.50968,0.50968,0.16118,1.6235,1.5876
1.4058,1.4058,0.44455,0.27304,0.67936
-0.15292,-0.15292,-0.048357,1.6788,1.7965
-1.0964,-1.0964,-0.34671,-1.2186,-1.5754
-1.2148,-1.2148,-0.38415,-1.4704,-1.4788
-1.939,-1.939,-0.61316,-1.8244,-2.1929
0.31601,0.31601,0.09993,-2.4423,-2.1666
0.82945,0.82945,0.26229,1.1418,1.5319
-1.3265,-1.3265,-0.41946,0.86605,0.086138
0.24671,0.24671,0.078017,-1.5986,-1.6862
1.4794,1.4794,0.46784,1.1948,1.802
-0.36047,-0.36047,-0.11399,1.7232,1.3368
-0.64492,-0.64492,-0.20394,-0.71137,-1.1038
0.90915,0.90915,0.2875,-0.47554,-0.023367
1.7984,1.7984,0.5687,1.2752,1.8858
0.8556,0.8556,0.27056,2.0313,2.1435
-2.0245,-2.0245,-0.64021,0.5596,-0.20472
-0.82183,-0.82183,-0.25988,-3.1031,-3.2185
-0.16215,-0.16215,-0.051276,-0.47124,-0.036492
0.32724,0.32724,0.10348,-0.58444,-0.52769
0.81946,0.81946,0.25913,0.71401,0.96787
-0.62543,-0.62543,-0.19778,0.97678,0.62274
0.12155,0.12155,0.038439,-1.0086,-1.0729
-0.17365,-0.17365,-0.054912,0.59552,0.69862
1.4003,1.4003,0.44281,-0.56564,-0.22582
0.48383,0.48383,0.153,2.2256,2.4572
0.032518,0.032518,0.010283,-0.15695,-0.39995
-1.0614,-1.0614,-0.33563,0.20731,0.037456
1.0487,1.0487,0.33163,-1.8395,-1.4483
1.223,1.223,0.38673,1.8791,2.5333
-1.4346,-1.4346,-0.45368,0.75782,0.048689
-1.1281,-1.1281,-0.35674,-2.1426,-2.4585
0.88089,0.88089,0.27856,-1.036,-0.41669
-1.2216,-1.2216,-0.3863,1.2226,0.87377
-0.41326,-0.41326,-0.13068,-2.0904,-2.4404
-0.66591,-0.66591,-0.21058,0.37469,0.39992
0.63891,0.63891,0.20204,-1.1198,-1.1071
-0.47521,-0.47521,-0.15028,1.6,1.4925
1.0718,1.0718,0.33893,-1.0341,-1.0026
1.7585,1.7585,0.55609,2.2461,2.9159
-0.3995,-0.3995,-0.12633,1.6975,1.2522
0.19388,0.19388,0.061309,-0.86393,-0.8684
0.39477,0.39477,0.12484,0.46239,0.85032
-0.60298,-0.60298,-0.19068,-0.0070788,-0.18834
2.053,2.053,0.64921,-1.0157,-0.27111
-2.064,-2.064,-0.6527,2.9413,2.4634
0.34177,0.34177,0.10808,-4.1366,-4.3308
0.5726,0.5726,0.18107,1.9372,2.7606
-1.3313,-1.3313,-0.42099,-0.47821,-1.2519
0.72839,0.72839,0.23034,-1.426,-1.0699
0.53442,0.53442,0.169,1.3503,1.6634
1.7904,1.7904,0.56618,0.19811,0.53378
-0.39625,-0.39625,-0.1253,2.6151,2.5145
0.37873,0.37873,0.11976,-1.5226,-1.629
-0.12787,-0.12787,-0.040436,1.039,1.3722
0.19316,0.19316,0.061081,-1.0439,-1.0544
1.1967,1.1967,0.37843,0.4862,1.0978
0.65175,0.65175,0.2061,1.1341,1.3091
-0.46674,-0.46674,-0.1476,0.38636,0.19776
0.2516,0.2516,0.079562,-0.95997,-0.77606
0.37058,0.37058,0.11719,0.34068,0.68781
0.039776,0.039776,0.012578,0.0045695,0.020987
0.6995,0.6995,0.2212,-0.12303,0.17401
-0.70826,-0.70826,-0.22397,0.78398,0.63595
